,index,id,timestamp,price,volume
21518,21518,12452156,2021-12-09T07:25:36.694Z,14.27,12.50000000
21519,21519,12452157,2021-12-09T07:25:36.711Z,14.271,1.90000000
21520,21520,12452158,2021-12-09T07:25:36.711Z,14.272,10.60000000
21521,21521,12452159,2021-12-09T07:25:36.722Z,14.273,2.60000000
21522,21522,12452160,2021-12-09T07:25:38.689Z,14.276,7.20000000
21523,21523,12452161,2021-12-09T07:25:38.689Z,14.277,1.60000000
21524,21524,12452162,2021-12-09T07:25:38.689Z,14.279,1.90000000
21525,21525,12452163,2021-12-09T07:25:38.698Z,14.28,3.60000000
21526,21526,12452164,2021-12-09T07:25:38.698Z,14.281,1.90000000
21527,21527,12452165,2021-12-09T07:25:38.707Z,14.282,14.00000000
21528,21528,12452166,2021-12-09T07:25:39.864Z,14.284,1.90000000
21529,21529,12452167,2021-12-09T07:25:39.864Z,14.285,3.70000000
21530,21530,12452168,2021-12-09T07:25:39.864Z,14.286,12.80000000
21531,21531,12452169,2021-12-09T07:25:39.864Z,14.287,25.40000000
21532,21532,12452170,2021-12-09T07:25:42.854Z,14.285,29.00000000
21533,21533,12452171,2021-12-09T07:25:44.991Z,14.288,22.50000000
21534,21534,12452172,2021-12-09T07:25:45.258Z,14.288,15.10000000
21535,21535,12452173,2021-12-09T07:25:45.258Z,14.289,3.70000000
21536,21536,12452174,2021-12-09T07:25:45.288Z,14.288,18.10000000
21537,21537,12452175,2021-12-09T07:25:45.293Z,14.288,21.90000000
21538,21538,12452176,2021-12-09T07:25:45.293Z,14.289,0.10000000
21539,21539,12452177,2021-12-09T07:25:45.293Z,14.291,2.60000000
21540,21540,12452178,2021-12-09T07:25:46.4Z,14.29,30.00000000
21541,21541,12452179,2021-12-09T07:25:46.401Z,14.29,10.00000000
21542,21542,12452180,2021-12-09T07:25:46.435Z,14.292,14.30000000
21543,21543,12452181,2021-12-09T07:25:46.435Z,14.293,1.90000000
21544,21544,12452182,2021-12-09T07:25:46.435Z,14.295,5.40000000
21545,21545,12452183,2021-12-09T07:25:46.435Z,14.296,2.00000000
21546,21546,12452184,2021-12-09T07:25:50.13Z,14.297,3.10000000
21547,21547,12452185,2021-12-09T07:25:50.139Z,14.298,2.30000000
21548,21548,12452186,2021-12-09T07:25:50.15Z,14.299,1.90000000
21549,21549,12452187,2021-12-09T07:25:50.161Z,14.3,62.50000000
21550,21550,12452188,2021-12-09T07:25:50.17Z,14.298,40.00000000
21551,21551,12452189,2021-12-09T07:25:50.17Z,14.3,22.50000000
21552,21552,12452190,2021-12-09T07:25:50.17Z,14.3,9.10000000
21553,21553,12452191,2021-12-09T07:25:50.173Z,14.3,31.30000000
21554,21554,12452192,2021-12-09T07:25:50.215Z,14.3,3.00000000
21555,21555,12452193,2021-12-09T07:25:50.215Z,14.3,30.90000000
21556,21556,12452194,2021-12-09T07:25:50.379Z,14.291,2.90000000
21557,21557,12452195,2021-12-09T07:25:50.477Z,14.301,9.10000000
21558,21558,12452196,2021-12-09T07:25:50.477Z,14.304,5.90000000
21559,21559,12452197,2021-12-09T07:25:50.477Z,14.305,7.80000000
21560,21560,12452198,2021-12-09T07:25:50.477Z,14.306,16.20000000
21561,21561,12452199,2021-12-09T07:25:50.696Z,14.291,29.10000000
21562,21562,12452200,2021-12-09T07:25:50.696Z,14.29,40.00000000
21563,21563,12452201,2021-12-09T07:25:50.696Z,14.289,8.90000000
21564,21564,12452202,2021-12-09T07:25:50.696Z,14.288,121.00000000
21565,21565,12452203,2021-12-09T07:25:50.696Z,14.283,38.10000000
21566,21566,12452204,2021-12-09T07:25:51.04Z,14.287,20.10000000
21567,21567,12452205,2021-12-09T07:26:02.249Z,14.282,23.40000000
21568,21568,12452206,2021-12-09T07:26:02.636Z,14.28,32.00000000
21569,21569,12452207,2021-12-09T07:26:02.65Z,14.279,5.30000000
21570,21570,12452208,2021-12-09T07:26:02.819Z,14.275,11.70000000
21571,21571,12452209,2021-12-09T07:26:02.895Z,14.285,237.00000000
21572,21572,12452210,2021-12-09T07:26:02.895Z,14.286,230.00000000
21573,21573,12452211,2021-12-09T07:26:02.895Z,14.287,307.00000000
21574,21574,12452212,2021-12-09T07:26:02.895Z,14.288,7.20000000
21575,21575,12452213,2021-12-09T07:26:02.895Z,14.289,96.30000000
21576,21576,12452214,2021-12-09T07:26:02.895Z,14.292,104.10000000
21577,21577,12452215,2021-12-09T07:26:02.895Z,14.295,58.10000000
21578,21578,12452216,2021-12-09T07:26:02.895Z,14.298,69.00000000
21579,21579,12452217,2021-12-09T07:26:02.907Z,14.3,426.00000000
21580,21580,12452218,2021-12-09T07:26:02.908Z,14.3,85.80000000
21581,21581,12452219,2021-12-09T07:26:02.91Z,14.3,58.20000000
21582,21582,12452220,2021-12-09T07:26:02.912Z,14.3,70.00000000
21583,21583,12452221,2021-12-09T07:26:02.917Z,14.3,105.90000000
21584,21584,12452222,2021-12-09T07:26:02.929Z,14.303,64.80000000
21585,21585,12452223,2021-12-09T07:26:02.93Z,14.301,61.90000000
21586,21586,12452224,2021-12-09T07:26:02.93Z,14.303,38.40000000
21587,21587,12452225,2021-12-09T07:26:02.93Z,14.304,4.10000000
21588,21588,12452226,2021-12-09T07:26:02.93Z,14.305,83.10000000
21589,21589,12452227,2021-12-09T07:26:02.932Z,14.302,40.00000000
21590,21590,12452228,2021-12-09T07:26:03.04Z,14.288,59.90000000
21591,21591,12452229,2021-12-09T07:26:03.337Z,14.284,96.30000000
21592,21592,12452230,2021-12-09T07:26:03.358Z,14.286,23.50000000
21593,21593,12452231,2021-12-09T07:26:03.868Z,14.296,23.50000000
21594,21594,12452232,2021-12-09T07:26:03.868Z,14.301,31.10000000
21595,21595,12452233,2021-12-09T07:26:04.798Z,14.3,40.00000000
21596,21596,12452234,2021-12-09T07:26:04.798Z,14.301,61.30000000
21597,21597,12452235,2021-12-09T07:26:04.798Z,14.302,190.00000000
21598,21598,12452236,2021-12-09T07:26:04.798Z,14.305,208.70000000
21599,21599,12452237,2021-12-09T07:26:11.095Z,14.294,3.10000000
21600,21600,12452238,2021-12-09T07:26:12.372Z,14.294,36.90000000
21601,21601,12452239,2021-12-09T07:26:12.506Z,14.301,11.70000000
21602,21602,12452240,2021-12-09T07:26:12.506Z,14.303,34.90000000
21603,21603,12452241,2021-12-09T07:26:13.717Z,14.305,11.10000000
21604,21604,12452242,2021-12-09T07:26:14.462Z,14.293,35.00000000
21605,21605,12452243,2021-12-09T07:26:15.33Z,14.302,30.00000000
21606,21606,12452244,2021-12-09T07:26:15.714Z,14.302,2.00000000
21607,21607,12452245,2021-12-09T07:26:15.714Z,14.303,11.50000000
21608,21608,12452246,2021-12-09T07:26:15.714Z,14.304,33.00000000
21609,21609,12452247,2021-12-09T07:26:15.714Z,14.305,65.70000000
21610,21610,12452248,2021-12-09T07:26:15.714Z,14.306,2.40000000
21611,21611,12452249,2021-12-09T07:26:15.714Z,14.308,13.10000000
21612,21612,12452250,2021-12-09T07:26:15.714Z,14.309,2.10000000
21613,21613,12452251,2021-12-09T07:26:15.714Z,14.311,112.10000000
21614,21614,12452252,2021-12-09T07:26:15.714Z,14.312,18.80000000
21615,21615,12452253,2021-12-09T07:26:15.714Z,14.314,87.80000000
21616,21616,12452254,2021-12-09T07:26:15.714Z,14.315,250.00000000
21617,21617,12452255,2021-12-09T07:26:15.714Z,14.317,56.90000000
21618,21618,12452256,2021-12-09T07:26:15.714Z,14.32,36.00000000
21619,21619,12452257,2021-12-09T07:26:15.714Z,14.321,6.30000000
21620,21620,12452258,2021-12-09T07:26:15.714Z,14.323,20.30000000
21621,21621,12452259,2021-12-09T07:26:15.714Z,14.324,12.20000000
21622,21622,12452260,2021-12-09T07:26:15.714Z,14.326,32.50000000
21623,21623,12452261,2021-12-09T07:26:15.714Z,14.327,1.90000000
21624,21624,12452262,2021-12-09T07:26:15.714Z,14.328,223.10000000
21625,21625,12452263,2021-12-09T07:26:15.768Z,14.314,54.30000000
21626,21626,12452264,2021-12-09T07:26:15.797Z,14.313,42.00000000
21627,21627,12452265,2021-12-09T07:26:15.824Z,14.312,5.60000000
21628,21628,12452266,2021-12-09T07:26:15.838Z,14.312,244.40000000
21629,21629,12452267,2021-12-09T07:26:15.881Z,14.327,20.30000000
21630,21630,12452268,2021-12-09T07:26:15.881Z,14.331,4.90000000
21631,21631,12452269,2021-12-09T07:26:15.881Z,14.332,1.90000000
21632,21632,12452270,2021-12-09T07:26:15.881Z,14.333,7.80000000
21633,21633,12452271,2021-12-09T07:26:15.881Z,14.334,306.10000000
21634,21634,12452272,2021-12-09T07:26:15.896Z,14.336,12.90000000
21635,21635,12452273,2021-12-09T07:26:15.896Z,14.337,7.10000000
21636,21636,12452274,2021-12-09T07:26:16.415Z,14.314,14.20000000
21637,21637,12452275,2021-12-09T07:26:16.47Z,14.314,0.90000000
21638,21638,12452276,2021-12-09T07:26:16.918Z,14.332,11.80000000
21639,21639,12452277,2021-12-09T07:26:19.339Z,14.316,6.90000000
21640,21640,12452278,2021-12-09T07:26:19.339Z,14.315,33.00000000
21641,21641,12452279,2021-12-09T07:26:19.339Z,14.314,10.80000000
21642,21642,12452280,2021-12-09T07:26:19.339Z,14.313,29.30000000
21643,21643,12452281,2021-12-09T07:26:19.339Z,14.312,48.80000000
21644,21644,12452282,2021-12-09T07:26:19.339Z,14.311,138.30000000
21645,21645,12452283,2021-12-09T07:26:19.339Z,14.309,20.30000000
21646,21646,12452284,2021-12-09T07:26:19.339Z,14.305,48.40000000
21647,21647,12452285,2021-12-09T07:26:19.339Z,14.295,92.50000000
