,Unnamed: 0,id,timestamp,price,volume
12804,12804,5229996,2021-12-02T15:41:32.227Z,1.0514,217.0
12805,12805,5229997,2021-12-02T15:41:32.229Z,1.0514,70.0
12806,12806,5229998,2021-12-02T15:41:32.232Z,1.0515,35.0
12807,12807,5229999,2021-12-02T15:41:32.232Z,1.0514,2665.0
12808,12808,5230000,2021-12-02T15:41:32.232Z,1.0519,211.0
12809,12809,5230001,2021-12-02T15:41:32.232Z,1.0519,1.0
12810,12810,5230002,2021-12-02T15:41:32.3Z,1.0516,167.0
12811,12811,5230003,2021-12-02T15:41:32.468Z,1.052,384.0
12812,12812,5230004,2021-12-02T15:41:32.468Z,1.0518,620.0
12813,12813,5230005,2021-12-02T15:41:32.749Z,1.0527,39.0
12814,12814,5230006,2021-12-02T15:41:32.749Z,1.0526,135.0
12815,12815,5230007,2021-12-02T15:41:33.421Z,1.0539,11.0
12816,12816,5230008,2021-12-02T15:41:34.482Z,1.0539,585.0
12817,12817,5230009,2021-12-02T15:41:34.482Z,1.0538,462.0
12818,12818,5230010,2021-12-02T15:41:37.967Z,1.0538,212.0
12819,12819,5230011,2021-12-02T15:41:37.967Z,1.0536,433.0
12820,12820,5230012,2021-12-02T15:41:37.967Z,1.0534,36.0
12821,12821,5230013,2021-12-02T15:41:37.967Z,1.052,24.0
12822,12822,5230014,2021-12-02T15:41:37.967Z,1.0519,480.0
12823,12823,5230015,2021-12-02T15:41:37.967Z,1.0515,21.0
12824,12824,5230016,2021-12-02T15:41:37.967Z,1.0514,7790.0
12825,12825,5230017,2021-12-02T15:41:37.972Z,1.0498,475.0
12826,12826,5230018,2021-12-02T15:41:40.136Z,1.0512,212.0
12827,12827,5230019,2021-12-02T15:41:40.151Z,1.051,85.0
12828,12828,5230020,2021-12-02T15:41:40.179Z,1.0506,44.0
12829,12829,5230021,2021-12-02T15:41:40.18Z,1.0505,103.0
12830,12830,5230022,2021-12-02T15:41:40.963Z,1.0494,34.0
12831,12831,5230023,2021-12-02T15:41:40.963Z,1.0487,28.0
12832,12832,5230024,2021-12-02T15:41:41.238Z,1.0505,95.0
12833,12833,5230025,2021-12-02T15:41:42.679Z,1.0504,49.0
12834,12834,5230026,2021-12-02T15:41:46.309Z,1.0501,39.0
12835,12835,5230027,2021-12-02T15:41:46.309Z,1.0502,176.0
12836,12836,5230028,2021-12-02T15:41:47.263Z,1.0504,89.0
12837,12837,5230029,2021-12-02T15:41:48.71Z,1.0509,280.0
12838,12838,5230030,2021-12-02T15:41:48.714Z,1.0509,153.0
12839,12839,5230031,2021-12-02T15:41:48.945Z,1.0529,212.0
12840,12840,5230032,2021-12-02T15:41:48.945Z,1.053,542.0
12841,12841,5230033,2021-12-02T15:41:48.945Z,1.0561,13.0
12842,12842,5230034,2021-12-02T15:41:48.945Z,1.0562,11.0
12843,12843,5230035,2021-12-02T15:41:48.945Z,1.0567,34.0
12844,12844,5230036,2021-12-02T15:41:48.945Z,1.0568,98.0
12845,12845,5230037,2021-12-02T15:41:48.945Z,1.0572,21.0
12846,12846,5230038,2021-12-02T15:41:48.945Z,1.0577,152.0
12847,12847,5230039,2021-12-02T15:41:48.945Z,1.0579,44.0
12848,12848,5230040,2021-12-02T15:41:48.945Z,1.0589,96.0
12849,12849,5230041,2021-12-02T15:41:48.945Z,1.0593,96.0
12850,12850,5230042,2021-12-02T15:41:48.945Z,1.0595,61.0
12851,12851,5230043,2021-12-02T15:41:48.945Z,1.06,4.0
12852,12852,5230044,2021-12-02T15:41:51.123Z,1.0541,40.0
12853,12853,5230045,2021-12-02T15:41:51.598Z,1.0547,286.0
12854,12854,5230046,2021-12-02T15:41:51.807Z,1.0585,29.0
12855,12855,5230047,2021-12-02T15:41:52.641Z,1.0548,17.0
12856,12856,5230048,2021-12-02T15:41:52.767Z,1.0548,26.0
12857,12857,5230049,2021-12-02T15:41:52.767Z,1.0547,20.0
12858,12858,5230050,2021-12-02T15:41:52.767Z,1.0546,140.0
12859,12859,5230051,2021-12-02T15:42:00.314Z,1.0571,378.0
12860,12860,5230052,2021-12-02T15:42:00.314Z,1.0572,49.0
12861,12861,5230053,2021-12-02T15:42:01.089Z,1.0582,378.0
12862,12862,5230054,2021-12-02T15:42:01.089Z,1.0583,1189.0
12863,12863,5230055,2021-12-02T15:42:02.413Z,1.0591,13.0
12864,12864,5230056,2021-12-02T15:42:05.545Z,1.0590000000000002,212.0
12865,12865,5230057,2021-12-02T15:42:05.545Z,1.0593,43.0
12866,12866,5230058,2021-12-02T15:42:05.545Z,1.0597,480.0
12867,12867,5230059,2021-12-02T15:42:05.545Z,1.0598,2093.0
12868,12868,5230060,2021-12-02T15:42:06.514Z,1.0595,212.0
12869,12869,5230061,2021-12-02T15:42:06.514Z,1.0598,155.0
12870,12870,5230062,2021-12-02T15:42:09.787Z,1.0595,212.0
12871,12871,5230063,2021-12-02T15:42:09.795Z,1.0595,21.0
12872,12872,5230064,2021-12-02T15:42:09.802Z,1.0595,170.0
12873,12873,5230065,2021-12-02T15:42:09.804Z,1.0595,153.0
12874,12874,5230066,2021-12-02T15:42:09.816Z,1.0595,10.0
12875,12875,5230067,2021-12-02T15:42:09.816Z,1.0595,589.0
12876,12876,5230068,2021-12-02T15:42:10.04Z,1.0595,7.0
12877,12877,5230069,2021-12-02T15:42:10.627Z,1.0593,23.0
12878,12878,5230070,2021-12-02T15:42:10.653Z,1.0593,50.0
12879,12879,5230071,2021-12-02T15:42:13.237Z,1.0587,354.0
12880,12880,5230072,2021-12-02T15:42:13.237Z,1.0588,132.0
12881,12881,5230073,2021-12-02T15:42:15.615Z,1.0565,49.0
12882,12882,5230074,2021-12-02T15:42:16.706Z,1.0565,50.0
12883,12883,5230075,2021-12-02T15:42:16.757Z,1.0565,23.0
12884,12884,5230076,2021-12-02T15:42:17.303Z,1.0565,212.0
12885,12885,5230077,2021-12-02T15:42:17.303Z,1.0562,24.0
12886,12886,5230078,2021-12-02T15:42:17.303Z,1.0559,1.0
12887,12887,5230079,2021-12-02T15:42:17.427Z,1.0565,48.0
12888,12888,5230080,2021-12-02T15:42:17.533Z,1.0588,212.0
12889,12889,5230081,2021-12-02T15:42:17.542Z,1.0588,192.0
12890,12890,5230082,2021-12-02T15:42:17.553Z,1.0588,42.0
12891,12891,5230083,2021-12-02T15:42:17.554Z,1.0588,192.0
12892,12892,5230084,2021-12-02T15:42:18.645Z,1.0588,20.0
12893,12893,5230085,2021-12-02T15:42:25.449Z,1.0594,1046.0
12894,12894,5230086,2021-12-02T15:42:25.514Z,1.0594,68.0
12895,12895,5230087,2021-12-02T15:42:25.514Z,1.0595,3277.0
12896,12896,5230088,2021-12-02T15:42:25.514Z,1.0597,2.0
12897,12897,5230089,2021-12-02T15:42:25.541Z,1.0597,68.0
12898,12898,5230090,2021-12-02T15:42:25.541Z,1.06,283.0
12899,12899,5230091,2021-12-02T15:42:28.898Z,1.0581,20.0
12900,12900,5230092,2021-12-02T15:42:28.898Z,1.058,9.0
12901,12901,5230093,2021-12-02T15:42:29.055Z,1.058,12.0
12902,12902,5230094,2021-12-02T15:42:29.075Z,1.058,192.0
12903,12903,5230095,2021-12-02T15:42:29.262Z,1.058,60.0
12904,12904,5230096,2021-12-02T15:42:30.225Z,1.0595,24.0
12905,12905,5230097,2021-12-02T15:42:30.225Z,1.0599,53.0
12906,12906,5230098,2021-12-02T15:42:31.627Z,1.06,30.0
12907,12907,5230099,2021-12-02T15:42:33.06Z,1.06,85.0
12908,12908,5230100,2021-12-02T15:42:33.171Z,1.0599,55.0
12909,12909,5230101,2021-12-02T15:42:33.225Z,1.06,4722.0
12910,12910,5230102,2021-12-02T15:42:33.243Z,1.06,55.0
12911,12911,5230103,2021-12-02T15:42:33.733Z,1.0599,71.0
12912,12912,5230104,2021-12-02T15:42:33.738Z,1.06,13.0
12913,12913,5230105,2021-12-02T15:42:33.738Z,1.0604,292.0
12914,12914,5230106,2021-12-02T15:42:33.738Z,1.0607,73.0
12915,12915,5230107,2021-12-02T15:42:33.738Z,1.0609,21.0
12916,12916,5230108,2021-12-02T15:42:33.738Z,1.061,59.0
12917,12917,5230109,2021-12-02T15:42:33.738Z,1.0613,246.0
12918,12918,5230110,2021-12-02T15:42:33.743Z,1.0599,19.0
12919,12919,5230111,2021-12-02T15:42:34.15Z,1.0613,46.0
12920,12920,5230112,2021-12-02T15:42:37.656Z,1.0613,16.0
12921,12921,5230113,2021-12-02T15:42:37.656Z,1.0618,212.0
12922,12922,5230114,2021-12-02T15:42:37.656Z,1.0619,34.0
12923,12923,5230115,2021-12-02T15:42:37.656Z,1.062,220.0
12924,12924,5230116,2021-12-02T15:42:37.839Z,1.0607,24.0
12925,12925,5230117,2021-12-02T15:42:37.839Z,1.0588,46.0
12926,12926,5230118,2021-12-02T15:42:40.9Z,1.0603,35.0
12927,12927,5230119,2021-12-02T15:42:41.226Z,1.0618,103.0
12928,12928,5230120,2021-12-02T15:42:42.842Z,1.0622,24.0
12929,12929,5230121,2021-12-02T15:42:42.842Z,1.0623,51.0
12930,12930,5230122,2021-12-02T15:42:42.842Z,1.0628,159.0
12931,12931,5230123,2021-12-02T15:42:42.842Z,1.0629,72.0
12932,12932,5230124,2021-12-02T15:42:42.842Z,1.063,68.0
12933,12933,5230125,2021-12-02T15:42:42.842Z,1.0631,43.0
12934,12934,5230126,2021-12-02T15:42:42.967Z,1.0619,91.0
12935,12935,5230127,2021-12-02T15:42:45.377Z,1.0637,22.0
12936,12936,5230128,2021-12-02T15:42:45.377Z,1.0645,71.0
12937,12937,5230129,2021-12-02T15:42:47.875Z,1.0645,214.0
12938,12938,5230130,2021-12-02T15:42:47.875Z,1.0646,21.0
12939,12939,5230131,2021-12-02T15:42:47.875Z,1.0648,76.0
12940,12940,5230132,2021-12-02T15:42:55.766Z,1.0635,24.0
12941,12941,5230133,2021-12-02T15:42:55.786Z,1.0635,176.0
12942,12942,5230134,2021-12-02T15:42:56.956Z,1.0645,24.0
12943,12943,5230135,2021-12-02T15:42:56.956Z,1.0646,200.0
12944,12944,5230136,2021-12-02T15:42:57.973Z,1.0647,48.0
12945,12945,5230137,2021-12-02T15:42:58.332Z,1.0647,298.0
12946,12946,5230138,2021-12-02T15:42:58.847Z,1.0648,196.0
12947,12947,5230139,2021-12-02T15:42:58.847Z,1.0649,11.0
12948,12948,5230140,2021-12-02T15:42:58.847Z,1.0652,74.0
12949,12949,5230141,2021-12-02T15:43:00.043Z,1.0645,98.0
12950,12950,5230142,2021-12-02T15:43:02.522Z,1.0652,93.0
12951,12951,5230143,2021-12-02T15:43:02.522Z,1.0647,4.0
12952,12952,5230144,2021-12-02T15:43:02.71Z,1.0647,62.0
12953,12953,5230145,2021-12-02T15:43:03.711Z,1.0645,218.0
12954,12954,5230146,2021-12-02T15:43:03.72Z,1.0645,468.0
12955,12955,5230147,2021-12-02T15:43:05.084Z,1.0637,24.0
12956,12956,5230148,2021-12-02T15:43:05.084Z,1.0636,186.0
12957,12957,5230149,2021-12-02T15:43:06.011Z,1.0635,109.0
12958,12958,5230150,2021-12-02T15:43:06.011Z,1.0634,3.0
12959,12959,5230151,2021-12-02T15:43:06.422Z,1.0647,391.0
12960,12960,5230152,2021-12-02T15:43:06.43Z,1.0647,146.0
12961,12961,5230153,2021-12-02T15:43:06.933Z,1.0654,24.0
12962,12962,5230154,2021-12-02T15:43:06.943Z,1.0654,154.0
12963,12963,5230155,2021-12-02T15:43:11.606Z,1.0648,14.0
12964,12964,5230156,2021-12-02T15:43:11.606Z,1.0647,37.0
12965,12965,5230157,2021-12-02T15:43:13.285Z,1.065,236.0
12966,12966,5230158,2021-12-02T15:43:13.882Z,1.065,10.0
12967,12967,5230159,2021-12-02T15:43:13.882Z,1.0654,22.0
12968,12968,5230160,2021-12-02T15:43:13.976Z,1.0654,24.0
12969,12969,5230161,2021-12-02T15:43:16.798Z,1.0637,24.0
12970,12970,5230162,2021-12-02T15:43:16.798Z,1.0636,375.0
12971,12971,5230163,2021-12-02T15:43:16.798Z,1.0635,251.0
12972,12972,5230164,2021-12-02T15:43:16.798Z,1.0634,187.0
12973,12973,5230165,2021-12-02T15:43:16.817Z,1.0633,594.0
12974,12974,5230166,2021-12-02T15:43:16.824Z,1.0632,940.0
12975,12975,5230167,2021-12-02T15:43:16.827Z,1.0634,55.0
12976,12976,5230168,2021-12-02T15:43:16.855Z,1.0625,70.0
12977,12977,5230169,2021-12-02T15:43:16.861Z,1.0634,55.0
12978,12978,5230170,2021-12-02T15:43:17.536Z,1.0619,10.0
12979,12979,5230171,2021-12-02T15:43:17.536Z,1.0609,63.0
12980,12980,5230172,2021-12-02T15:43:17.712Z,1.0629,375.0
12981,12981,5230173,2021-12-02T15:43:17.712Z,1.063,470.0
12982,12982,5230174,2021-12-02T15:43:18.586Z,1.0632,296.0
12983,12983,5230175,2021-12-02T15:43:18.732Z,1.0634,753.0
12984,12984,5230176,2021-12-02T15:43:18.732Z,1.0655,345.0
12985,12985,5230177,2021-12-02T15:43:18.732Z,1.0656,165.0
12986,12986,5230178,2021-12-02T15:43:18.732Z,1.0657,95.0
12987,12987,5230179,2021-12-02T15:43:18.732Z,1.0661,59.0
12988,12988,5230180,2021-12-02T15:43:18.732Z,1.0665,11.0
12989,12989,5230181,2021-12-02T15:43:18.732Z,1.0672,289.0
12990,12990,5230182,2021-12-02T15:43:18.732Z,1.0673,34.0
12991,12991,5230183,2021-12-02T15:43:18.732Z,1.0675,85.0
12992,12992,5230184,2021-12-02T15:43:20.267Z,1.0651,63.0
12993,12993,5230185,2021-12-02T15:43:22.458Z,1.0653,20.0
12994,12994,5230186,2021-12-02T15:43:25.139Z,1.0652,24.0
12995,12995,5230187,2021-12-02T15:43:25.159Z,1.0654,52.0
12996,12996,5230188,2021-12-02T15:43:27.233Z,1.0645,37.0
12997,12997,5230189,2021-12-02T15:43:27.305Z,1.0645,212.0
12998,12998,5230190,2021-12-02T15:43:27.305Z,1.0652,1234.0
12999,12999,5230191,2021-12-02T15:43:32.762Z,1.0617,48.0
13000,13000,5230192,2021-12-02T15:43:32.889Z,1.0641,187.0
13001,13001,5230193,2021-12-02T15:43:34.942Z,1.0645,24.0
13002,13002,5230194,2021-12-02T15:43:34.942Z,1.0648,163.0
13003,13003,5230195,2021-12-02T15:43:35.15Z,1.0621,11.0
13004,13004,5230196,2021-12-02T15:43:36.283Z,1.0648,608.0
13005,13005,5230197,2021-12-02T15:43:37.308Z,1.0652,100.0
13006,13006,5230198,2021-12-02T15:43:39.572Z,1.0648,99.0
13007,13007,5230199,2021-12-02T15:43:39.956Z,1.0648,774.0
13008,13008,5230200,2021-12-02T15:43:39.963Z,1.0648,99.0
13009,13009,5230201,2021-12-02T15:43:39.963Z,1.0641,32.0
13010,13010,5230202,2021-12-02T15:43:42.199Z,1.0647,30.0
13011,13011,5230203,2021-12-02T15:43:42.199Z,1.0648,49.0
13012,13012,5230204,2021-12-02T15:43:42.21Z,1.0648,332.0
13013,13013,5230205,2021-12-02T15:43:42.228Z,1.0648,230.0
13014,13014,5230206,2021-12-02T15:43:42.257Z,1.0648,230.0
13015,13015,5230207,2021-12-02T15:43:43.043Z,1.0648,102.0
13016,13016,5230208,2021-12-02T15:43:44.879Z,1.0648,78.0
13017,13017,5230209,2021-12-02T15:43:46.226Z,1.0648,422.0
13018,13018,5230210,2021-12-02T15:43:46.226Z,1.0652,356.0
13019,13019,5230211,2021-12-02T15:43:46.226Z,1.067,13.0
13020,13020,5230212,2021-12-02T15:43:46.226Z,1.0675,57.0
13021,13021,5230213,2021-12-02T15:43:46.226Z,1.0679,90.0
13022,13022,5230214,2021-12-02T15:43:47.36Z,1.0678,24.0
13023,13023,5230215,2021-12-02T15:43:47.36Z,1.0679,69.0
13024,13024,5230216,2021-12-02T15:43:47.36Z,1.0682,163.0
13025,13025,5230217,2021-12-02T15:43:47.36Z,1.0683,202.0
13026,13026,5230218,2021-12-02T15:43:47.36Z,1.0685,63.0
13027,13027,5230219,2021-12-02T15:43:47.36Z,1.0693,48.0
13028,13028,5230220,2021-12-02T15:43:50.269Z,1.0663,185.0
13029,13029,5230221,2021-12-02T15:43:50.302Z,1.0688,212.0
13030,13030,5230222,2021-12-02T15:43:50.302Z,1.069,43.0
13031,13031,5230223,2021-12-02T15:43:50.302Z,1.0691,728.0
13032,13032,5230224,2021-12-02T15:43:50.973Z,1.0668,177.0
13033,13033,5230225,2021-12-02T15:43:50.974Z,1.0668,197.0
13034,13034,5230226,2021-12-02T15:43:50.974Z,1.0667,3.0
13035,13035,5230227,2021-12-02T15:43:51.086Z,1.0672,278.0
13036,13036,5230228,2021-12-02T15:43:51.472Z,1.0656,10.0
13037,13037,5230229,2021-12-02T15:43:51.903Z,1.0659999999999998,42.0
13038,13038,5230230,2021-12-02T15:43:54.456Z,1.0668,212.0
13039,13039,5230231,2021-12-02T15:43:54.456Z,1.0667,24.0
13040,13040,5230232,2021-12-02T15:43:55.78Z,1.0677,212.0
13041,13041,5230233,2021-12-02T15:43:55.78Z,1.068,508.0
13042,13042,5230234,2021-12-02T15:43:55.78Z,1.0684,1498.0
13043,13043,5230235,2021-12-02T15:43:55.78Z,1.0688,238.0
13044,13044,5230236,2021-12-02T15:43:55.78Z,1.069,70.0
13045,13045,5230237,2021-12-02T15:43:55.78Z,1.0693,247.0
13046,13046,5230238,2021-12-02T15:43:55.78Z,1.0696,164.0
13047,13047,5230239,2021-12-02T15:43:55.78Z,1.0697,1551.0
13048,13048,5230240,2021-12-02T15:43:58.344Z,1.0697,145.0
13049,13049,5230241,2021-12-02T15:43:58.344Z,1.0698,480.0
13050,13050,5230242,2021-12-02T15:43:58.344Z,1.0699,546.0
13051,13051,5230243,2021-12-02T15:43:58.932Z,1.0698,14.0
13052,13052,5230244,2021-12-02T15:43:59.488Z,1.0698,10.0
13053,13053,5230245,2021-12-02T15:43:59.488Z,1.0699,119.0
13054,13054,5230246,2021-12-02T15:43:59.488Z,1.07,462.0
13055,13055,5230247,2021-12-02T15:43:59.557Z,1.07,54.0
13056,13056,5230248,2021-12-02T15:43:59.723Z,1.0669,14.0
13057,13057,5230249,2021-12-02T15:43:59.723Z,1.0668,212.0
13058,13058,5230250,2021-12-02T15:43:59.723Z,1.0665,273.0
13059,13059,5230251,2021-12-02T15:44:00.091Z,1.0676,78.0
13060,13060,5230252,2021-12-02T15:44:00.572Z,1.069,235.0
13061,13061,5230253,2021-12-02T15:44:01.112Z,1.069,139.0
13062,13062,5230254,2021-12-02T15:44:01.112Z,1.0691,212.0
13063,13063,5230255,2021-12-02T15:44:01.112Z,1.0693,1498.0
13064,13064,5230256,2021-12-02T15:44:01.112Z,1.0697,967.0
13065,13065,5230257,2021-12-02T15:44:01.641Z,1.0699,274.0
13066,13066,5230258,2021-12-02T15:44:01.649Z,1.0699,334.0
13067,13067,5230259,2021-12-02T15:44:01.652Z,1.07,236.0
13068,13068,5230260,2021-12-02T15:44:02.911Z,1.0706,283.0
13069,13069,5230261,2021-12-02T15:44:02.911Z,1.0713,59.0
13070,13070,5230262,2021-12-02T15:44:02.911Z,1.0716,67.0
13071,13071,5230263,2021-12-02T15:44:02.911Z,1.0717,119.0
13072,13072,5230264,2021-12-02T15:44:04.14Z,1.0704,631.0
13073,13073,5230265,2021-12-02T15:44:04.994Z,1.0699,214.0
13074,13074,5230266,2021-12-02T15:44:05.039Z,1.0699,19.0
13075,13075,5230267,2021-12-02T15:44:05.058Z,1.0703,10.0
13076,13076,5230268,2021-12-02T15:44:05.573Z,1.0703,4.0
13077,13077,5230269,2021-12-02T15:44:05.573Z,1.0717,92.0
13078,13078,5230270,2021-12-02T15:44:05.573Z,1.0718,95.0
13079,13079,5230271,2021-12-02T15:44:05.573Z,1.0719,21.0
13080,13080,5230272,2021-12-02T15:44:05.573Z,1.0721,73.0
13081,13081,5230273,2021-12-02T15:44:05.573Z,1.0725,34.0
13082,13082,5230274,2021-12-02T15:44:05.573Z,1.073,24.0
13083,13083,5230275,2021-12-02T15:44:05.573Z,1.0732,158.0
13084,13084,5230276,2021-12-02T15:44:05.573Z,1.0733,797.0
13085,13085,5230277,2021-12-02T15:44:06.988Z,1.0736,20.0
13086,13086,5230278,2021-12-02T15:44:07.355Z,1.0736,11.0
13087,13087,5230279,2021-12-02T15:44:07.929Z,1.0687,413.0
13088,13088,5230280,2021-12-02T15:44:08.547Z,1.0733,70.0
13089,13089,5230281,2021-12-02T15:44:08.554Z,1.0733,52.0
13090,13090,5230282,2021-12-02T15:44:08.557Z,1.0733,413.0
13091,13091,5230283,2021-12-02T15:44:08.57Z,1.0733,53.0
13092,13092,5230284,2021-12-02T15:44:08.654Z,1.0733,186.0
13093,13093,5230285,2021-12-02T15:44:08.812Z,1.0707,24.0
13094,13094,5230286,2021-12-02T15:44:09.061Z,1.0736,17.0
13095,13095,5230287,2021-12-02T15:44:09.105Z,1.0736,78.0
13096,13096,5230288,2021-12-02T15:44:09.41Z,1.0738,43.0
13097,13097,5230289,2021-12-02T15:44:09.41Z,1.0739,288.0
13098,13098,5230290,2021-12-02T15:44:09.41Z,1.0742,50.0
13099,13099,5230291,2021-12-02T15:44:09.41Z,1.0753,60.0
13100,13100,5230292,2021-12-02T15:44:09.41Z,1.0754,197.0
13101,13101,5230293,2021-12-02T15:44:09.429Z,1.0754,891.0
13102,13102,5230294,2021-12-02T15:44:10.584Z,1.0735,1460.0
13103,13103,5230295,2021-12-02T15:44:10.584Z,1.0736,249.0
13104,13104,5230296,2021-12-02T15:44:11.391Z,1.0728,212.0
13105,13105,5230297,2021-12-02T15:44:11.42Z,1.0731,152.0
13106,13106,5230298,2021-12-02T15:44:11.433Z,1.0732,161.0
13107,13107,5230299,2021-12-02T15:44:11.449Z,1.0735,212.0
13108,13108,5230300,2021-12-02T15:44:11.496Z,1.0723,212.0
13109,13109,5230301,2021-12-02T15:44:11.496Z,1.072,29.0
13110,13110,5230302,2021-12-02T15:44:11.496Z,1.0709,131.0
13111,13111,5230303,2021-12-02T15:44:11.585Z,1.0741,372.0
13112,13112,5230304,2021-12-02T15:44:11.585Z,1.0742,117.0
13113,13113,5230305,2021-12-02T15:44:13.23Z,1.0719,91.0
13114,13114,5230306,2021-12-02T15:44:13.508Z,1.0736,58.0
13115,13115,5230307,2021-12-02T15:44:13.541Z,1.0719,58.0
13116,13116,5230308,2021-12-02T15:44:14.103Z,1.0707,63.0
13117,13117,5230309,2021-12-02T15:44:14.401Z,1.0736,38.0
13118,13118,5230310,2021-12-02T15:44:14.67Z,1.0711,212.0
13119,13119,5230311,2021-12-02T15:44:14.67Z,1.0708,90.0
13120,13120,5230312,2021-12-02T15:44:14.753Z,1.0711,178.0
13121,13121,5230313,2021-12-02T15:44:15.431Z,1.0711,34.0
13122,13122,5230314,2021-12-02T15:44:15.431Z,1.0708,162.0
13123,13123,5230315,2021-12-02T15:44:15.719Z,1.0733,212.0
13124,13124,5230316,2021-12-02T15:44:15.719Z,1.0735,29.0
13125,13125,5230317,2021-12-02T15:44:15.719Z,1.0736,21.0
13126,13126,5230318,2021-12-02T15:44:15.719Z,1.0746,131.0
13127,13127,5230319,2021-12-02T15:44:15.719Z,1.0747,24.0
13128,13128,5230320,2021-12-02T15:44:15.719Z,1.0754,200.0
13129,13129,5230321,2021-12-02T15:44:15.727Z,1.0754,71.0
13130,13130,5230322,2021-12-02T15:44:16.33Z,1.0719,96.0
13131,13131,5230323,2021-12-02T15:44:16.71Z,1.0744,212.0
13132,13132,5230324,2021-12-02T15:44:16.71Z,1.0747,413.0
13133,13133,5230325,2021-12-02T15:44:16.71Z,1.0754,252.0
13134,13134,5230326,2021-12-02T15:44:16.71Z,1.0756,21.0
13135,13135,5230327,2021-12-02T15:44:16.71Z,1.0761,72.0
13136,13136,5230328,2021-12-02T15:44:16.71Z,1.0763,98.0
13137,13137,5230329,2021-12-02T15:44:16.71Z,1.0764,58.0
13138,13138,5230330,2021-12-02T15:44:16.71Z,1.0765,59.0
13139,13139,5230331,2021-12-02T15:44:16.71Z,1.0768,11.0
13140,13140,5230332,2021-12-02T15:44:16.71Z,1.077,929.0
13141,13141,5230333,2021-12-02T15:44:16.71Z,1.0778,284.0
13142,13142,5230334,2021-12-02T15:44:16.71Z,1.078,2330.0
13143,13143,5230335,2021-12-02T15:44:16.71Z,1.0782,94.0
13144,13144,5230336,2021-12-02T15:44:16.71Z,1.0784,158.0
13145,13145,5230337,2021-12-02T15:44:16.71Z,1.0788,169.0
13146,13146,5230338,2021-12-02T15:44:16.71Z,1.0789,48.0
13147,13147,5230339,2021-12-02T15:44:16.71Z,1.0792,151.0
13148,13148,5230340,2021-12-02T15:44:16.71Z,1.0795,21.0
13149,13149,5230341,2021-12-02T15:44:16.71Z,1.0798,89.0
13150,13150,5230342,2021-12-02T15:44:16.71Z,1.0799,72.0
13151,13151,5230343,2021-12-02T15:44:16.71Z,1.08,48.0
13152,13152,5230344,2021-12-02T15:44:16.854Z,1.0735,83.0
13153,13153,5230345,2021-12-02T15:44:16.943Z,1.0739,164.0
13154,13154,5230346,2021-12-02T15:44:17.052Z,1.0743,200.0
13155,13155,5230347,2021-12-02T15:44:17.162Z,1.0747,212.0
13156,13156,5230348,2021-12-02T15:44:17.216Z,1.0751,212.0
13157,13157,5230349,2021-12-02T15:44:17.253Z,1.0751,78.0
13158,13158,5230350,2021-12-02T15:44:17.506Z,1.0747,240.0
13159,13159,5230351,2021-12-02T15:44:17.938Z,1.0792,240.0
13160,13160,5230352,2021-12-02T15:44:17.938Z,1.0793,126.0
13161,13161,5230353,2021-12-02T15:44:18.304Z,1.0793,86.0
13162,13162,5230354,2021-12-02T15:44:18.304Z,1.0796,6.0
13163,13163,5230355,2021-12-02T15:44:18.36Z,1.0753,38.0
13164,13164,5230356,2021-12-02T15:44:18.427Z,1.0754,84.0
13165,13165,5230357,2021-12-02T15:44:18.454Z,1.075,14.0
13166,13166,5230358,2021-12-02T15:44:18.566Z,1.075,14.0
13167,13167,5230359,2021-12-02T15:44:19.116Z,1.0788,94.0
13168,13168,5230360,2021-12-02T15:44:19.247Z,1.0788,11.0
13169,13169,5230361,2021-12-02T15:44:20.159Z,1.0764,52.0
13170,13170,5230362,2021-12-02T15:44:20.179Z,1.0765,53.0
13171,13171,5230363,2021-12-02T15:44:20.247Z,1.0782,28.0
13172,13172,5230364,2021-12-02T15:44:20.764Z,1.0786,28.0
13173,13173,5230365,2021-12-02T15:44:20.764Z,1.0798,125.0
13174,13174,5230366,2021-12-02T15:44:20.764Z,1.0799,84.0
13175,13175,5230367,2021-12-02T15:44:20.764Z,1.08,68.0
13176,13176,5230368,2021-12-02T15:44:21.258Z,1.0797,212.0
13177,13177,5230369,2021-12-02T15:44:21.258Z,1.08,399.0
13178,13178,5230370,2021-12-02T15:44:21.664Z,1.0788,10.0
13179,13179,5230371,2021-12-02T15:44:21.701Z,1.0788,77.0
13180,13180,5230372,2021-12-02T15:44:21.701Z,1.0761,10.0
13181,13181,5230373,2021-12-02T15:44:22.197Z,1.0796,19.0
13182,13182,5230374,2021-12-02T15:44:22.531Z,1.0796,47.0
13183,13183,5230375,2021-12-02T15:44:22.597Z,1.0776,134.0
13184,13184,5230376,2021-12-02T15:44:23.46Z,1.0763,87.0
13185,13185,5230377,2021-12-02T15:44:23.523Z,1.0763,29.0
13186,13186,5230378,2021-12-02T15:44:23.916Z,1.0782,33.0
13187,13187,5230379,2021-12-02T15:44:23.967Z,1.0782,181.0
13188,13188,5230380,2021-12-02T15:44:23.967Z,1.0796,146.0
13189,13189,5230381,2021-12-02T15:44:23.967Z,1.0799,10.0
13190,13190,5230382,2021-12-02T15:44:23.967Z,1.08,1006.0
13191,13191,5230383,2021-12-02T15:44:24.02Z,1.08,1322.0
