,index,id,timestamp,price,volume
21142,21142,5513573,2021-12-06T20:32:16.221Z,0.8678,15.00000000
21143,21143,5513574,2021-12-06T20:32:21.068Z,0.8672,64.00000000
21144,21144,5513575,2021-12-06T20:32:21.111Z,0.8671,55.00000000
21145,21145,5513576,2021-12-06T20:32:21.121Z,0.867,152.00000000
21146,21146,5513577,2021-12-06T20:32:21.26Z,0.8664,71.00000000
21147,21147,5513578,2021-12-06T20:32:21.663Z,0.8662,83.00000000
21148,21148,5513579,2021-12-06T20:32:34.525Z,0.8666,42.00000000
21149,21149,5513580,2021-12-06T20:32:34.525Z,0.8667,184.00000000
21150,21150,5513581,2021-12-06T20:32:34.544Z,0.8672,354.00000000
21151,21151,5513582,2021-12-06T20:32:34.928Z,0.867,184.00000000
21152,21152,5513583,2021-12-06T20:32:34.928Z,0.8667,161.00000000
21153,21153,5513584,2021-12-06T20:32:34.928Z,0.8666,31.00000000
21154,21154,5513585,2021-12-06T20:32:34.928Z,0.866,56.00000000
21155,21155,5513586,2021-12-06T20:32:53.88Z,0.866,119.00000000
21156,21156,5513587,2021-12-06T20:33:19.19Z,0.866,115.00000000
21157,21157,5513588,2021-12-06T20:33:19.19Z,0.8658,52.00000000
21158,21158,5513589,2021-12-06T20:33:19.884Z,0.8674,70.00000000
21159,21159,5513590,2021-12-06T20:33:25.136Z,0.8679,184.00000000
21160,21160,5513591,2021-12-06T20:33:25.145Z,0.8681,70.00000000
21161,21161,5513592,2021-12-06T20:34:00.806Z,0.8679,115.00000000
21162,21162,5513593,2021-12-06T20:34:00.946Z,0.8663,297.00000000
21163,21163,5513594,2021-12-06T20:34:07.233Z,0.866,14.00000000
21164,21164,5513595,2021-12-06T20:34:07.233Z,0.8658,19.00000000
21165,21165,5513596,2021-12-06T20:34:07.233Z,0.8657,70.00000000
21166,21166,5513597,2021-12-06T20:34:07.233Z,0.8655,53.00000000
21167,21167,5513598,2021-12-06T20:34:07.233Z,0.8651,25.00000000
21168,21168,5513599,2021-12-06T20:34:21.108Z,0.8657,577.00000000
21169,21169,5513600,2021-12-06T20:34:21.108Z,0.8656,360.00000000
21170,21170,5513601,2021-12-06T20:34:46.138Z,0.8672,13.00000000
21171,21171,5513602,2021-12-06T20:36:14.578Z,0.8672,17.00000000
21172,21172,5513603,2021-12-06T20:36:19.081Z,0.8672,68.00000000
21173,21173,5513604,2021-12-06T20:36:37.301Z,0.866,115.00000000
21174,21174,5513605,2021-12-06T20:36:37.301Z,0.8651,254.00000000
21175,21175,5513606,2021-12-06T20:36:37.301Z,0.865,61.00000000
21176,21176,5513607,2021-12-06T20:36:37.301Z,0.8649,42.00000000
21177,21177,5513608,2021-12-06T20:36:37.301Z,0.8648,31.00000000
21178,21178,5513609,2021-12-06T20:36:37.301Z,0.8646,175.00000000
21179,21179,5513610,2021-12-06T20:36:45.508Z,0.8649,184.00000000
21180,21180,5513611,2021-12-06T20:36:45.508Z,0.8646,259.00000000
21181,21181,5513612,2021-12-06T20:36:45.515Z,0.8646,199.00000000
21182,21182,5513613,2021-12-06T20:36:45.518Z,0.8646,432.00000000
21183,21183,5513614,2021-12-06T20:36:52.521Z,0.8658,57.00000000
21184,21184,5513615,2021-12-06T20:37:11.717Z,0.8646,93.00000000
21185,21185,5513616,2021-12-06T20:37:11.728Z,0.8646,65.00000000
21186,21186,5513617,2021-12-06T20:37:34.48Z,0.8642,39.00000000
21187,21187,5513618,2021-12-06T20:37:34.48Z,0.8641,29.00000000
21188,21188,5513619,2021-12-06T20:37:34.48Z,0.8638,46.00000000
21189,21189,5513620,2021-12-06T20:37:34.48Z,0.863,108.00000000
21190,21190,5513621,2021-12-06T20:37:34.48Z,0.8627,26.00000000
21191,21191,5513622,2021-12-06T20:37:37.497Z,0.8644,39.00000000
21192,21192,5513623,2021-12-06T20:37:37.497Z,0.8645,58.00000000
21193,21193,5513624,2021-12-06T20:37:44.772Z,0.8632,137.00000000
21194,21194,5513625,2021-12-06T20:37:44.879Z,0.865,13.00000000
21195,21195,5513626,2021-12-06T20:37:45.636Z,0.8653,184.00000000
21196,21196,5513627,2021-12-06T20:37:45.636Z,0.8656,596.00000000
21197,21197,5513628,2021-12-06T20:38:01.862Z,0.8653,184.00000000
21198,21198,5513629,2021-12-06T20:38:01.862Z,0.8656,648.00000000
21199,21199,5513630,2021-12-06T20:38:01.918Z,0.8658,434.00000000
21200,21200,5513631,2021-12-06T20:38:01.927Z,0.866,70.00000000
21201,21201,5513632,2021-12-06T20:38:20.813Z,0.8656,14.00000000
21202,21202,5513633,2021-12-06T20:39:16.863Z,0.8653,70.00000000
21203,21203,5513634,2021-12-06T20:39:16.899Z,0.8653,214.00000000
21204,21204,5513635,2021-12-06T20:40:05.761Z,0.8648,42.00000000
21205,21205,5513636,2021-12-06T20:40:05.761Z,0.8647,165.00000000
21206,21206,5513637,2021-12-06T20:40:05.761Z,0.8644,392.00000000
21207,21207,5513638,2021-12-06T20:40:28.475Z,0.8646,96.00000000
21208,21208,5513639,2021-12-06T20:40:29.002Z,0.8646,120.00000000
21209,21209,5513640,2021-12-06T20:40:29.217Z,0.8644,1225.00000000
21210,21210,5513641,2021-12-06T20:41:11.083Z,0.8643,70.00000000
21211,21211,5513642,2021-12-06T20:41:11.083Z,0.8638,4.00000000
21212,21212,5513643,2021-12-06T20:41:31.076Z,0.864,172.00000000
21213,21213,5513644,2021-12-06T20:42:27.82Z,0.8657,165.00000000
21214,21214,5513645,2021-12-06T20:42:27.853Z,0.8657,165.00000000
21215,21215,5513646,2021-12-06T20:42:27.853Z,0.866,42.00000000
21216,21216,5513647,2021-12-06T20:42:27.88Z,0.8664,70.00000000
21217,21217,5513648,2021-12-06T20:43:06.753Z,0.8661,165.00000000
21218,21218,5513649,2021-12-06T20:43:06.753Z,0.8659,1402.00000000
21219,21219,5513650,2021-12-06T20:43:06.753Z,0.8658,70.00000000
21220,21220,5513651,2021-12-06T20:43:06.753Z,0.8656,577.00000000
21221,21221,5513652,2021-12-06T20:43:06.753Z,0.8655,1214.00000000
21222,21222,5513653,2021-12-06T20:43:06.803Z,0.8654,165.00000000
21223,21223,5513654,2021-12-06T20:43:06.803Z,0.8655,506.00000000
21224,21224,5513655,2021-12-06T20:43:16.311Z,0.8655,18.00000000
21225,21225,5513656,2021-12-06T20:43:17.409Z,0.8648,230.00000000
21226,21226,5513657,2021-12-06T20:43:53.967Z,0.8653,36.00000000
21227,21227,5513658,2021-12-06T20:43:53.998Z,0.8653,36.00000000
21228,21228,5513659,2021-12-06T20:44:04.165Z,0.8636,182.00000000
21229,21229,5513660,2021-12-06T20:44:04.165Z,0.8633,27.00000000
21230,21230,5513661,2021-12-06T20:44:04.165Z,0.8632,835.00000000
21231,21231,5513662,2021-12-06T20:44:04.304Z,0.8657,70.00000000
21232,21232,5513663,2021-12-06T20:44:15.116Z,0.8672,45.00000000
21233,21233,5513664,2021-12-06T20:45:53.786Z,0.8634,59.00000000
21234,21234,5513665,2021-12-06T20:46:00.954Z,0.8662,26.00000000
21235,21235,5513666,2021-12-06T20:46:03.067Z,0.8641,788.00000000
21236,21236,5513667,2021-12-06T20:46:03.067Z,0.8634,153.00000000
21237,21237,5513668,2021-12-06T20:46:03.067Z,0.8633,70.00000000
21238,21238,5513669,2021-12-06T20:46:03.067Z,0.8627,132.00000000
21239,21239,5513670,2021-12-06T20:46:18.704Z,0.8662,21.00000000
21240,21240,5513671,2021-12-06T20:46:21.176Z,0.8632,99.00000000
21241,21241,5513672,2021-12-06T20:46:23.039Z,0.8632,1994.00000000
21242,21242,5513673,2021-12-06T20:46:23.051Z,0.8632,70.00000000
21243,21243,5513674,2021-12-06T20:46:23.058Z,0.8632,71.00000000
21244,21244,5513675,2021-12-06T20:46:23.059Z,0.8632,69.00000000
21245,21245,5513676,2021-12-06T20:46:23.061Z,0.8632,190.00000000
21246,21246,5513677,2021-12-06T20:46:23.068Z,0.8628,40.00000000
21247,21247,5513678,2021-12-06T20:46:23.092Z,0.8632,1291.00000000
21248,21248,5513679,2021-12-06T20:46:23.092Z,0.8632,179.00000000
21249,21249,5513680,2021-12-06T20:46:23.093Z,0.8632,2838.00000000
21250,21250,5513681,2021-12-06T20:46:23.112Z,0.8632,593.00000000
21251,21251,5513682,2021-12-06T20:46:23.112Z,0.8632,340.00000000
21252,21252,5513683,2021-12-06T20:46:23.123Z,0.8632,990.00000000
21253,21253,5513684,2021-12-06T20:46:23.136Z,0.8632,709.00000000
21254,21254,5513685,2021-12-06T20:46:23.313Z,0.8632,30.00000000
21255,21255,5513686,2021-12-06T20:46:23.336Z,0.8632,4466.00000000
21256,21256,5513687,2021-12-06T20:46:23.47Z,0.8632,1470.00000000
21257,21257,5513688,2021-12-06T20:46:49.219Z,0.8633,294.00000000
21258,21258,5513689,2021-12-06T20:46:49.219Z,0.8632,203.00000000
21259,21259,5513690,2021-12-06T20:47:01.144Z,0.863,30.00000000
21260,21260,5513691,2021-12-06T20:47:01.144Z,0.8629,27.00000000
21261,21261,5513692,2021-12-06T20:47:01.144Z,0.8627,227.00000000
21262,21262,5513693,2021-12-06T20:47:10.392Z,0.8627,21.00000000
21263,21263,5513694,2021-12-06T20:47:10.492Z,0.8627,58.00000000
21264,21264,5513695,2021-12-06T20:47:11.59Z,0.8627,58.00000000
21265,21265,5513696,2021-12-06T20:47:11.685Z,0.8627,54.00000000
21266,21266,5513697,2021-12-06T20:47:12.388Z,0.8625,39.00000000
21267,21267,5513698,2021-12-06T20:47:33.195Z,0.8625,37.00000000
21268,21268,5513699,2021-12-06T20:48:43.475Z,0.8625,79.00000000
21269,21269,5513700,2021-12-06T20:48:43.586Z,0.8625,27.00000000
21270,21270,5513701,2021-12-06T20:48:43.842Z,0.8625,27.00000000
21271,21271,5513702,2021-12-06T20:48:44.105Z,0.8625,27.00000000
21272,21272,5513703,2021-12-06T20:48:44.356Z,0.8625,27.00000000
21273,21273,5513704,2021-12-06T20:48:44.864Z,0.8625,27.00000000
21274,21274,5513705,2021-12-06T20:48:45.107Z,0.8625,27.00000000
21275,21275,5513706,2021-12-06T20:48:45.376Z,0.8625,27.00000000
21276,21276,5513707,2021-12-06T20:48:45.433Z,0.8625,169.00000000
21277,21277,5513708,2021-12-06T20:49:08.589Z,0.8639,30.00000000
21278,21278,5513709,2021-12-06T20:49:08.589Z,0.864,70.00000000
21279,21279,5513710,2021-12-06T20:49:08.589Z,0.8675,15.00000000
21280,21280,5513711,2021-12-06T20:49:12.136Z,0.8626,15.00000000
21281,21281,5513712,2021-12-06T20:49:17.421Z,0.8626,12.00000000
21282,21282,5513713,2021-12-06T20:49:17.421Z,0.8621,123.00000000
21283,21283,5513714,2021-12-06T20:49:17.577Z,0.8637,13.00000000
21284,21284,5513715,2021-12-06T20:49:17.698Z,0.8637,14.00000000
21285,21285,5513716,2021-12-06T20:49:17.698Z,0.8638,34.00000000
21286,21286,5513717,2021-12-06T20:49:25.735Z,0.8638,114.00000000
21287,21287,5513718,2021-12-06T20:49:37.758Z,0.8638,120.00000000
21288,21288,5513719,2021-12-06T20:49:37.758Z,0.8642,70.00000000
21289,21289,5513720,2021-12-06T20:49:37.77Z,0.8646,31.00000000
21290,21290,5513721,2021-12-06T20:49:45.066Z,0.867,1130.00000000
21291,21291,5513722,2021-12-06T20:49:45.07Z,0.867,6630.00000000
21292,21292,5513723,2021-12-06T20:49:45.071Z,0.867,345.00000000
21293,21293,5513724,2021-12-06T20:49:45.071Z,0.867,1130.00000000
21294,21294,5513725,2021-12-06T20:49:45.073Z,0.867,210.00000000
21295,21295,5513726,2021-12-06T20:49:45.076Z,0.867,812.00000000
21296,21296,5513727,2021-12-06T20:49:58.046Z,0.8666,355.00000000
21297,21297,5513728,2021-12-06T20:50:00.661Z,0.8666,3.00000000
21298,21298,5513729,2021-12-06T20:50:00.668Z,0.8666,179.00000000
21299,21299,5513730,2021-12-06T20:50:01.465Z,0.867,71.00000000
21300,21300,5513731,2021-12-06T20:50:12.286Z,0.8676,172.00000000
21301,21301,5513732,2021-12-06T20:50:13.471Z,0.8681,47.00000000
21302,21302,5513733,2021-12-06T20:50:13.471Z,0.8695,25.00000000
21303,21303,5513734,2021-12-06T20:51:36.892Z,0.8689,17.00000000
21304,21304,5513735,2021-12-06T20:51:53.89Z,0.8689,182.00000000
21305,21305,5513736,2021-12-06T20:52:01.303Z,0.8684,23.00000000
21306,21306,5513737,2021-12-06T20:52:40.134Z,0.8654,70.00000000
21307,21307,5513738,2021-12-06T20:52:44.738Z,0.8638,16.00000000
21308,21308,5513739,2021-12-06T20:53:00.054Z,0.8638,649.00000000
21309,21309,5513740,2021-12-06T20:53:04.544Z,0.8639,140.00000000
21310,21310,5513741,2021-12-06T20:53:04.598Z,0.8634,200.00000000
21311,21311,5513742,2021-12-06T20:53:20.277Z,0.8625,91.00000000
21312,21312,5513743,2021-12-06T20:53:20.279Z,0.8625,697.00000000
21313,21313,5513744,2021-12-06T20:53:36.776Z,0.8626,30.00000000
21314,21314,5513745,2021-12-06T20:53:36.776Z,0.8625,42.00000000
21315,21315,5513746,2021-12-06T20:53:36.819Z,0.8625,62.00000000
21316,21316,5513747,2021-12-06T20:54:14.185Z,0.8634,30.00000000
21317,21317,5513748,2021-12-06T20:54:14.196Z,0.8634,19.00000000
21318,21318,5513749,2021-12-06T20:54:14.283Z,0.8638,70.00000000
21319,21319,5513750,2021-12-06T20:54:14.286Z,0.8638,23.00000000
21320,21320,5513751,2021-12-06T20:54:14.291Z,0.864,70.00000000
21321,21321,5513752,2021-12-06T20:54:40.726Z,0.8645,122.00000000
21322,21322,5513753,2021-12-06T20:54:40.739Z,0.8645,60.00000000
21323,21323,5513754,2021-12-06T20:54:40.754Z,0.8645,3.00000000
21324,21324,5513755,2021-12-06T20:55:39.206Z,0.8644,182.00000000
21325,21325,5513756,2021-12-06T20:55:39.206Z,0.8643,70.00000000
21326,21326,5513757,2021-12-06T20:55:39.206Z,0.8642,88.00000000
21327,21327,5513758,2021-12-06T20:56:45.431Z,0.8646,70.00000000
21328,21328,5513759,2021-12-06T20:56:45.439Z,0.8645,144.00000000
21329,21329,5513760,2021-12-06T20:57:03.434Z,0.8643,28.00000000
21330,21330,5513761,2021-12-06T20:57:06.065Z,0.8643,12.00000000
21331,21331,5513762,2021-12-06T20:57:30.847Z,0.865,1220.00000000
21332,21332,5513763,2021-12-06T20:57:36.306Z,0.8677,17.00000000
21333,21333,5513764,2021-12-06T20:57:43.423Z,0.8652,70.00000000
21334,21334,5513765,2021-12-06T20:57:43.478Z,0.8652,70.00000000
21335,21335,5513766,2021-12-06T20:57:51.052Z,0.865,40.00000000
21336,21336,5513767,2021-12-06T20:57:51.069Z,0.865,2837.00000000
21337,21337,5513768,2021-12-06T20:57:51.08Z,0.865,531.00000000
21338,21338,5513769,2021-12-06T20:57:51.082Z,0.865,233.00000000
21339,21339,5513770,2021-12-06T20:59:29.053Z,0.865,53.00000000
21340,21340,5513771,2021-12-06T21:00:00.1Z,0.865,251.00000000
21341,21341,5513772,2021-12-06T21:00:00.1Z,0.8652,70.00000000
21342,21342,5513773,2021-12-06T21:00:00.1Z,0.8676,182.00000000
21343,21343,5513774,2021-12-06T21:00:00.1Z,0.8678,317.00000000
21344,21344,5513775,2021-12-06T21:00:00.1Z,0.8679,332.00000000
21345,21345,5513776,2021-12-06T21:00:29.291Z,0.867,80.00000000
21346,21346,5513777,2021-12-06T21:01:32.893Z,0.8642,12.00000000
21347,21347,5513778,2021-12-06T21:03:38.124Z,0.8643,19.00000000
21348,21348,5513779,2021-12-06T21:03:39.704Z,0.8643,20.00000000
21349,21349,5513780,2021-12-06T21:03:58.726Z,0.8643,57.00000000
21350,21350,5513781,2021-12-06T21:04:09.285Z,0.8668,182.00000000
21351,21351,5513782,2021-12-06T21:04:09.285Z,0.8669,219.00000000
21352,21352,5513783,2021-12-06T21:04:09.285Z,0.867,239.00000000
21353,21353,5513784,2021-12-06T21:04:14.489Z,0.8642,57.00000000
21354,21354,5513785,2021-12-06T21:04:24.579Z,0.864,55.00000000
21355,21355,5513786,2021-12-06T21:04:24.596Z,0.864,8.00000000
21356,21356,5513787,2021-12-06T21:04:37.585Z,0.8628,182.00000000
21357,21357,5513788,2021-12-06T21:05:05.135Z,0.8624,36.00000000
21358,21358,5513789,2021-12-06T21:05:05.135Z,0.8621,52.00000000
21359,21359,5513790,2021-12-06T21:05:05.135Z,0.8617,221.00000000
21360,21360,5513791,2021-12-06T21:05:05.135Z,0.8616,70.00000000
21361,21361,5513792,2021-12-06T21:05:05.135Z,0.8614,44.00000000
21362,21362,5513793,2021-12-06T21:05:05.135Z,0.8613,71.00000000
21363,21363,5513794,2021-12-06T21:05:05.135Z,0.8612,136.00000000
21364,21364,5513795,2021-12-06T21:05:05.135Z,0.861,196.00000000
21365,21365,5513796,2021-12-06T21:05:05.135Z,0.8609,55.00000000
21366,21366,5513797,2021-12-06T21:05:05.135Z,0.8607,28.00000000
21367,21367,5513798,2021-12-06T21:05:05.135Z,0.8606,73.00000000
21368,21368,5513799,2021-12-06T21:05:05.135Z,0.86,153.00000000
21369,21369,5513800,2021-12-06T21:05:05.135Z,0.8598,577.00000000
21370,21370,5513801,2021-12-06T21:05:05.135Z,0.8596,200.00000000
21371,21371,5513802,2021-12-06T21:05:05.135Z,0.8595,3999.00000000
21372,21372,5513803,2021-12-06T21:05:05.135Z,0.8595,17.00000000
21373,21373,5513804,2021-12-06T21:05:05.627Z,0.8633,23.00000000
21374,21374,5513805,2021-12-06T21:05:20.226Z,0.8604,221.00000000
21375,21375,5513806,2021-12-06T21:06:07.25Z,0.8633,70.00000000
21376,21376,5513807,2021-12-06T21:06:07.793Z,0.8629,845.00000000
21377,21377,5513808,2021-12-06T21:07:55.288Z,0.8622,182.00000000
21378,21378,5513809,2021-12-06T21:07:55.288Z,0.862,70.00000000
21379,21379,5513810,2021-12-06T21:07:55.288Z,0.8618,29.00000000
21380,21380,5513811,2021-12-06T21:07:55.288Z,0.8617,1028.00000000
21381,21381,5513812,2021-12-06T21:07:55.288Z,0.8616,182.00000000
21382,21382,5513813,2021-12-06T21:07:55.288Z,0.8609,23.00000000
21383,21383,5513814,2021-12-06T21:07:55.288Z,0.8606,94.00000000
21384,21384,5513815,2021-12-06T21:07:55.297Z,0.86,1539.00000000
21385,21385,5513816,2021-12-06T21:07:55.298Z,0.86,144.00000000
21386,21386,5513817,2021-12-06T21:07:55.299Z,0.86,278.00000000
21387,21387,5513818,2021-12-06T21:07:55.3Z,0.8597,24.00000000
21388,21388,5513819,2021-12-06T21:07:55.3Z,0.86,1130.00000000
21389,21389,5513820,2021-12-06T21:07:55.301Z,0.86,4197.00000000
21390,21390,5513821,2021-12-06T21:07:55.302Z,0.86,116.00000000
21391,21391,5513822,2021-12-06T21:07:55.308Z,0.86,1130.00000000
21392,21392,5513823,2021-12-06T21:07:55.308Z,0.86,325.00000000
21393,21393,5513824,2021-12-06T21:09:24.901Z,0.8614,79.00000000
21394,21394,5513825,2021-12-06T21:09:24.901Z,0.8613,70.00000000
21395,21395,5513826,2021-12-06T21:09:24.901Z,0.8612,1628.00000000
21396,21396,5513827,2021-12-06T21:09:24.901Z,0.8611,788.00000000
21397,21397,5513828,2021-12-06T21:09:27.718Z,0.8608,180.00000000
21398,21398,5513829,2021-12-06T21:09:27.718Z,0.8595,1746.00000000
21399,21399,5513830,2021-12-06T21:09:31.853Z,0.862,15.00000000
21400,21400,5513831,2021-12-06T21:10:07.161Z,0.8618,20.00000000
21401,21401,5513832,2021-12-06T21:10:13.158Z,0.8618,2.00000000
21402,21402,5513833,2021-12-06T21:10:13.158Z,0.8619,51.00000000
21403,21403,5513834,2021-12-06T21:12:37.095Z,0.8597,50.00000000
21404,21404,5513835,2021-12-06T21:12:48.62Z,0.8597,27.00000000
21405,21405,5513836,2021-12-06T21:12:48.711Z,0.8595,605.00000000
21406,21406,5513837,2021-12-06T21:12:48.721Z,0.8595,30.00000000
21407,21407,5513838,2021-12-06T21:12:48.723Z,0.8595,564.00000000
21408,21408,5513839,2021-12-06T21:12:48.737Z,0.8594,30.00000000
21409,21409,5513840,2021-12-06T21:12:48.8Z,0.8592,262.00000000
21410,21410,5513841,2021-12-06T21:12:48.841Z,0.859,61.00000000
21411,21411,5513842,2021-12-06T21:12:48.841Z,0.8589,38.00000000
21412,21412,5513843,2021-12-06T21:12:48.841Z,0.8586,72.00000000
21413,21413,5513844,2021-12-06T21:12:48.841Z,0.8582,63.00000000
21414,21414,5513845,2021-12-06T21:12:48.841Z,0.8574,70.00000000
21415,21415,5513846,2021-12-06T21:12:48.841Z,0.8573,200.00000000
21416,21416,5513847,2021-12-06T21:12:48.841Z,0.8572,770.00000000
21417,21417,5513848,2021-12-06T21:12:52.508Z,0.8572,16.00000000
21418,21418,5513849,2021-12-06T21:13:00.51Z,0.8593,206.00000000
21419,21419,5513850,2021-12-06T21:13:00.51Z,0.8595,93.00000000
21420,21420,5513851,2021-12-06T21:13:54.412Z,0.8576,30.00000000
21421,21421,5513852,2021-12-06T21:13:54.422Z,0.8576,327.00000000
21422,21422,5513853,2021-12-06T21:14:33.851Z,0.8581,32.00000000
21423,21423,5513854,2021-12-06T21:14:33.851Z,0.858,15.00000000
21424,21424,5513855,2021-12-06T21:15:16.234Z,0.8585,57.00000000
21425,21425,5513856,2021-12-06T21:15:30.326Z,0.861,99.00000000
21426,21426,5513857,2021-12-06T21:17:18.139Z,0.8619,139.00000000
21427,21427,5513858,2021-12-06T21:17:30.332Z,0.8638,164.00000000
21428,21428,5513859,2021-12-06T21:17:30.341Z,0.8638,150.00000000
21429,21429,5513860,2021-12-06T21:17:59.699Z,0.8637,73.00000000
21430,21430,5513861,2021-12-06T21:18:06.802Z,0.8637,91.00000000
21431,21431,5513862,2021-12-06T21:19:07.582Z,0.8647,227.00000000
21432,21432,5513863,2021-12-06T21:19:07.582Z,0.8662,97.00000000
21433,21433,5513864,2021-12-06T21:19:07.582Z,0.8663,262.00000000
21434,21434,5513865,2021-12-06T21:19:07.582Z,0.8666,73.00000000
21435,21435,5513866,2021-12-06T21:19:07.582Z,0.8667,61.00000000
21436,21436,5513867,2021-12-06T21:19:07.582Z,0.8669,196.00000000
21437,21437,5513868,2021-12-06T21:19:07.582Z,0.8672,53.00000000
21438,21438,5513869,2021-12-06T21:19:07.582Z,0.8673,27.00000000
21439,21439,5513870,2021-12-06T21:19:07.582Z,0.8674,72.00000000
21440,21440,5513871,2021-12-06T21:19:07.582Z,0.8677,1159.00000000
21441,21441,5513872,2021-12-06T21:19:07.582Z,0.8679,157.00000000
21442,21442,5513873,2021-12-06T21:19:07.582Z,0.8681,44.00000000
